Date,Id,Genotype,Birthdate,Sex,Tx,Tx_Start,Slice_Loc_Run,Trial_x_Time,Stim_Intensity,Stim_Layer,RLI,Cx,n_Pulses,Pulse_index,IPI,ROI_Id,Visual,Layers,Amp,PeakTime,SNR,Latency,Halfwidth,Rise,Decay,Euc_dist,nPixel
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,76,1.0,2_3,0.00501142,55.0,7.3135,53.315,4.12714,1.68498,2.44216,34.982949840607866,3.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,78,1.0,2_3,0.00461203,51.5,6.33617,50.156,7.08062,1.344,5.73662,20.748070572954703,2.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,79,1.0,2_3,0.00511051,55.0,6.35174,50.3155,6.29694,4.68448,1.61246,28.635642126552707,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,81,1.0,2_3,0.0051336,51.5,6.67122,50.5555,3.36813,0.944506,2.42363,24.96851849935243,2.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,82,1.0,2_3,0.00514606,53.5,5.92189,52.0461,5.79535,1.45391,4.34144,36.49657518178932,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,83,1.0,2_3,0.00503646,54.5,6.80306,52.3939,4.23886,2.1061,2.13276,45.5,2.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,85,1.0,2_3,0.00513113,52.5,7.58258,51.2306,3.2808,1.26942,2.01138,34.37176619373578,5.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,86,1.0,2_3,0.00519871,55.0,6.193,51.6776,4.97653,3.32235,1.65418,40.26530230889672,2.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,87,1.0,4,0.00521566,51.5,7.5832,50.2144,3.41095,1.28558,2.12537,20.615528128088304,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,88,1.0,4,0.00523041,53.0,6.3496,51.665,3.20471,1.33496,1.86976,30.52867504494749,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,89,1.0,2_3,0.00515778,51.5,6.37202,49.9748,3.96518,1.52522,2.43997,27.68918312898785,4.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,91,1.0,2_3,0.00529005,51.0,6.76446,50.0164,3.90375,0.983629,2.92012,25.501085857214512,2.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,92,1.0,2_3,0.00535882,56.0,5.67,54.3754,3.38764,1.62465,1.763,39.20459156782532,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,93,1.0,2_3,0.00537197,56.5,5.94881,54.7424,3.32443,1.75762,1.56682,47.80167361086848,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,94,1.0,2_3,0.00537769,51.0,5.91489,50.0256,3.89001,0.974355,2.91566,20.248456731316587,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,95,1.0,2_3,0.0053896,55.5,5.70021,54.2508,4.226,1.24917,2.97683,38.897300677553446,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,96,1.0,2_3,0.00541399,54.5,7.51213,52.527,4.82954,1.97301,2.85654,39.293765408777,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,97,1.0,2_3,0.00549002,56.0,5.91381,52.7545,5.02784,3.24548,1.78236,42.485291572496,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,98,1.0,2_3,0.00533796,55.5,6.98131,49.5069,8.2924,5.99313,2.29927,33.90292899289851,2.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,100,1.0,2_3,0.00553979,53.0,5.70191,51.816,4.3799,1.18402,3.19588,30.80584360149873,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,101,1.0,2_3,0.00555853,52.0,6.97518,50.2304,5.12426,1.76965,3.35462,16.0312195418814,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,102,1.0,2_3,0.00556475,53.0,6.77086,51.827,3.11362,1.17304,1.94059,43.00581316760657,2.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,103,1.0,2_3,0.00556897,52.5,6.79906,51.2413,6.71426,1.25874,5.45552,26.0768096208106,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,104,1.0,4,0.00559885,51.0,6.72657,49.8553,5.75331,1.14467,4.60864,20.223748416156685,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,105,1.0,4,0.00562839,51.0,7.52796,49.8868,2.87728,1.11318,1.7641,20.223748416156685,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,107,1.0,4,0.00565563,51.0,8.39917,49.7687,5.28199,1.23131,4.05068,14.866068747318506,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,108,1.0,2_3,0.00561134,56.0,7.04953,54.3974,4.65152,1.60262,3.0489,32.10722173799183,4.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,111,1.0,2_3,0.00573226,51.0,5.92105,49.8123,5.38663,1.18768,4.19895,22.09072203437452,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,113,1.0,2_3,0.00574627,52.0,7.11251,50.0484,5.51815,1.95158,3.56657,23.010864433221336,2.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,114,1.0,2_3,0.00580348,51.0,6.14171,49.5256,5.86266,1.47442,4.38824,32.14031735997639,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,115,1.0,2_3,0.00585296,53.5,5.75151,51.5612,7.19514,1.9388,5.25635,55.22680508593631,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,116,1.0,2_3,0.00585492,55.5,6.81765,53.7981,4.21729,1.70191,2.51539,37.26593667499422,4.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,117,1.0,2_3,0.00587226,53.0,6.36417,50.7274,8.23923,2.27261,5.96662,32.0624390837628,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,119,1.0,2_3,0.00571881,53.0,6.12882,50.5925,7.66942,2.4075,5.26192,40.22969793400468,2.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,120,1.0,5,0.00591178,51.0,9.01095,49.8075,4.72394,1.19255,3.53139,23.345235059857504,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,122,1.0,2_3,0.00592849,56.0,5.82574,54.6074,6.11749,1.39261,4.72488,41.23105625617661,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,123,1.0,2_3,0.00593597,56.0,5.64748,49.8651,9.60225,6.13487,3.46738,43.08131845707603,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,124,1.0,2_3,0.00595646,53.5,6.38023,50.9557,4.95385,2.54432,2.40953,40.162171256046406,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,125,1.0,2_3,0.00596213,51.5,6.13962,50.0142,3.58079,1.48583,2.09495,18.43908891458577,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,126,1.0,4,0.00596224,51.0,10.421,49.9455,6.51021,1.05453,5.45568,14.0,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,127,1.0,2_3,0.00597634,55.0,6.11689,53.3063,8.96476,1.69374,7.27102,43.60045871318328,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,129,1.0,2_3,0.00604974,54.0,8.43348,50.9864,5.89462,3.01362,2.881,37.90814556374378,3.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,130,1.0,2_3,0.0060503,51.0,5.66093,49.7854,6.49559,1.21461,5.28098,21.93171219946131,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,131,1.0,4,0.00606873,51.0,7.37273,49.6694,4.61315,1.3306,3.28255,14.317821063276352,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,132,1.0,2_3,0.00617026,57.0,5.96437,53.7888,5.69078,3.21119,2.47959,44.40720662234904,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,133,1.0,2_3,0.00619017,54.5,6.48447,52.9867,5.9164,1.51331,4.40308,44.94441010848846,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,134,1.0,2_3,0.00619158,55.5,10.0065,51.3066,8.11949,4.19344,3.92605,35.0142828000232,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,136,1.0,2_3,0.00627008,51.0,6.82644,49.8361,4.09935,1.16394,2.93541,14.0356688476182,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,137,1.0,2_3,0.0062864,53.0,7.62869,50.4562,6.63404,2.54379,4.09025,23.194827009486403,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,138,1.0,4,0.00629464,53.0,10.0227,51.7342,2.87811,1.26581,1.6123,36.61966684720111,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,139,1.0,2_3,0.00631925,55.5,5.57559,54.3662,4.02357,1.13378,2.88979,42.44997055358225,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,140,1.0,4,0.00632471,51.0,8.29143,49.8159,2.71177,1.18413,1.52764,12.649110640673518,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,142,1.0,2_3,0.00643008,57.5,5.7659,53.0979,5.46234,4.40206,1.06028,46.87216658103186,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,143,1.0,2_3,0.0064407,54.5,7.48887,50.7146,7.19326,3.78544,3.40782,40.44749683231337,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,144,1.0,2_3,0.0064936,55.0,6.10019,51.4529,5.82856,3.54712,2.28144,34.713109915419565,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,145,1.0,4,0.00649713,51.0,8.71803,49.841,4.76696,1.15903,3.60793,11.682933097641085,3.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,146,1.0,4,0.00650649,51.0,9.237,49.8065,2.87657,1.19355,1.68303,16.0,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,147,1.0,4,0.00650658,51.0,10.0931,49.8995,5.98834,1.10049,4.88785,19.1049731745428,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,148,1.0,2_3,0.00651721,51.0,9.63521,49.7938,3.59347,1.20616,2.3873,15.033296378372908,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,149,1.0,2_3,0.00654441,52.0,7.84045,50.6641,6.16307,1.3359,4.82716,25.167291132356183,2.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,150,1.0,2_3,0.00587377,54.5,7.47353,50.2222,7.89049,4.27783,3.61266,39.47738274643479,3.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,151,1.0,4,0.00658273,51.0,10.1883,49.8558,5.62415,1.14416,4.47998,14.50410218552473,2.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,152,1.0,2_3,0.00661226,55.5,7.17627,49.5602,8.72956,5.9398,2.78976,48.80926607410549,2.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,153,1.0,2_3,0.00663909,55.0,5.77511,52.7082,4.68965,2.29177,2.39788,43.86342439892262,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,154,1.0,4,0.00663013,51.0,8.76332,49.7653,3.92194,1.23469,2.68725,13.045801471862935,3.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,155,1.0,2_3,0.00673171,51.5,5.83993,50.3717,4.98069,1.12826,3.85243,22.84731931759173,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,156,1.0,4,0.0067667,51.0,9.39591,49.9758,3.41053,1.0242,2.38633,17.029386365926403,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,157,1.0,2_3,0.00677277,55.5,8.25153,52.455,5.33489,3.04499,2.2899,40.95701055419763,2.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,158,1.0,2_3,0.00687076,51.5,5.70414,50.1455,3.55318,1.35445,2.19873,31.064449134018133,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,159,1.0,2_3,0.00689447,51.5,6.59552,50.1123,3.41797,1.38768,2.03028,18.601075237738275,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,160,1.0,4,0.00690304,51.0,10.714,49.7626,5.16714,1.23737,3.92977,16.62469167228842,2.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,161,1.0,2_3,0.00693508,57.5,5.99444,54.5188,4.59685,2.98121,1.61565,40.70626487409524,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,162,1.0,2_3,0.00698544,58.0,5.72033,54.5701,5.69778,3.42986,2.26793,49.04079934095692,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,163,1.0,4,0.00703841,51.0,7.83819,49.7734,5.0727,1.22659,3.84611,17.44427190999916,2.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,164,1.0,2_3,0.00706272,57.0,5.70675,54.051,5.03528,2.94896,2.08632,45.803929962395145,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,165,1.0,4,0.00711035,51.0,8.32056,50.0194,3.4581,0.980598,2.4775,13.92838827718412,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,166,1.0,2_3,0.00720245,51.5,6.98992,50.1894,3.58129,1.31056,2.27073,17.204650534085253,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,167,1.0,4,0.00724967,51.0,9.91231,49.8807,3.13521,1.11928,2.01593,15.033296378372908,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,170,1.0,2_3,0.00739316,51.0,6.27812,49.9012,3.77579,1.09877,2.67702,15.537862911657822,2.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,173,1.0,2_3,0.00771705,55.5,6.95721,51.1132,9.36985,4.38679,4.98306,41.533701416738666,4.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,174,1.0,2_3,0.00812037,56.5,5.73612,53.8716,5.35869,2.62841,2.73028,48.54894437575342,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,175,1.0,2_3,0.00864192,55.5,5.70133,52.8659,4.15997,2.63413,1.52584,41.10960958218893,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,176,1.0,5,0.00867649,52.0,6.84327,50.6732,3.52735,1.32681,2.20054,42.67338771805877,3.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,06_02_01,5_15,200,4,0.75,BC,1,Stim1,,178,1.0,2_3,0.00951053,56.5,6.3211,54.1899,5.28043,2.31013,2.97029,59.63484711235928,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,5,1.0,4,0.0016995,52.0,6.21867,50.2085,4.21928,1.79146,2.42782,30.92329219213245,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,9,1.0,4,0.00179868,54.5,5.33724,50.675,9.77225,3.82497,5.94728,26.911893281595777,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,11,1.0,4,0.00181572,56.0,8.57921,50.3753,7.20223,5.6247,1.57753,31.907224651758376,2.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,12,1.0,4,0.00182066,51.0,9.64895,49.7021,8.74901,1.29787,7.45114,24.888472496299105,5.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,13,1.0,5,0.00186401,55.0,5.38451,50.7454,8.36136,4.2546,4.10676,48.38646504963965,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,14,1.0,4,0.0018742,55.5,7.78095,50.4253,9.26964,5.07473,4.19491,25.927784324928343,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,15,1.0,4,0.00187978,52.5,7.72553,50.5877,6.54017,1.91233,4.62783,40.660177077823946,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,16,1.0,4,0.00190678,51.0,5.35711,49.9997,9.72797,1.00029,8.72768,42.85148772213166,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,17,1.0,4,0.00193924,51.5,7.23275,50.054,8.30281,1.44599,6.85682,24.397745797511703,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,21,1.0,4,0.00201572,56.0,6.96249,50.4434,9.36236,5.55661,3.80574,35.35693575515696,3.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,23,1.0,4,0.00204137,51.0,7.21147,50.2123,2.87211,0.787672,2.08444,35.0891721190455,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,24,1.0,4,0.00204849,56.5,8.24828,55.2104,2.89854,1.28963,1.60891,50.44947389729923,2.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,25,1.0,5,0.00205058,54.0,5.75801,51.8797,8.52169,2.12026,6.40143,39.7775062063976,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,26,1.0,4,0.00205559,51.5,6.47525,50.1493,3.2788,1.35068,1.92812,42.14558102577303,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,27,1.0,4,0.00208767,51.5,9.31356,49.711,8.78577,1.78903,6.99675,27.40894014733149,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,29,1.0,5,0.0021035,51.5,6.67589,50.1905,9.88183,1.30953,8.5723,38.82331773560833,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,30,1.0,4,0.00210762,51.0,6.54109,49.7696,3.44102,1.23036,2.21066,40.635575546557725,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,31,1.0,4,0.00211932,51.5,6.92196,50.2721,6.49417,1.22786,5.26631,43.477005416656745,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,32,1.0,4,0.00212194,52.0,10.357,50.334,8.37425,1.66598,6.70827,24.52039967047845,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,33,1.0,5,0.0021344,56.0,5.30926,53.6343,4.44919,2.36567,2.08352,45.90479277809671,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,34,1.0,4,0.00214325,51.5,11.6849,50.0326,6.49631,1.46742,5.02889,41.50521554140192,2.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,35,1.0,4,0.00217441,50.5,7.03054,49.3491,5.27228,1.15093,4.12135,43.95642614675334,4.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,38,1.0,5,0.00206854,55.0,9.47499,52.6892,5.76356,2.31081,3.45275,45.029642563083314,6.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,41,1.0,4,0.00226584,51.0,9.64735,49.9733,7.09572,1.02669,6.06903,28.14693589007513,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,42,1.0,5,0.00226845,55.5,6.45581,50.2331,7.81611,5.26687,2.54924,47.07706447942565,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,43,1.0,4,0.00226967,54.5,10.2736,49.8605,7.20773,4.63954,2.56819,34.13898565027464,3.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,44,1.0,4,0.0023109,56.5,5.3713,47.2616,10.8444,9.23835,1.60601,51.98317035349037,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,45,1.0,5,0.00231524,55.5,6.76318,50.6387,9.40446,4.8613,4.54316,39.95309750194596,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,46,1.0,5,0.00234444,51.5,5.8874,49.971,3.60688,1.52896,2.07792,40.61095911204265,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,47,1.0,5,0.00234516,55.0,6.19327,51.8154,5.60217,3.18459,2.41757,52.46189093046495,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,48,1.0,5,0.00235441,55.5,6.49279,53.8401,3.34462,1.65992,1.6847,54.15025392368904,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,49,1.0,4,0.00237555,51.5,7.01176,49.6798,6.8271,1.82023,5.00687,31.56342820417326,1.0
01-31-2022,6107,FXR1,11-23-2021,F,FXR1_KO,,08_01_01,5_15,200,2_3,1.5,BC,1,Stim1,,51,1.0,4,0.00237975,51.0,7.36108,49.4218,3.65886,1.57819,2.08067,28.72716484444645,1.0
